STRUCTURE,STRUCTURE_ID,freq,unit,severity,age,sex,nace_r1,matagent,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1000,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1100,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1200,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1300,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1400,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1500,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1700,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_1800,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_2000,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,MAT_9900,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y25-34,T,TOTAL,TOTAL,EU_V,2005,2.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0100,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0200,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0300,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0400,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0500,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0600,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0700,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_0900,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1000,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1100,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1200,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1300,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1400,EU_V,2005,0.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1500,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1700,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_1800,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_2000,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,MAT_9900,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y35-44,T,TOTAL,TOTAL,EU_V,2005,2.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_0100,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_0200,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_0300,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_0400,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_0500,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_0600,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_0900,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1000,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1100,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1200,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1300,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1400,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1500,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1700,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_1800,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_2000,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,MAT_9900,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y45-54,T,TOTAL,TOTAL,EU_V,2005,3.6,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_0100,EU_V,2005,0.8,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_0200,EU_V,2005,0.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_0300,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_0500,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_0600,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_0900,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1000,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1100,EU_V,2005,0.2,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1200,EU_V,2005,1.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1300,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1400,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1500,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1700,EU_V,2005,0.0,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_1800,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_2000,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,MAT_9900,EU_V,2005,0.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y55-64,T,TOTAL,TOTAL,EU_V,2005,4.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,MAT_0100,EU_V,2005,0.9,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,MAT_0200,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,MAT_0900,EU_V,2005,0.4,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,MAT_1100,EU_V,2005,0.3,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,MAT_1200,EU_V,2005,1.1,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,MAT_1400,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,MAT_1800,EU_V,2005,0.5,
dataflow,ESTAT:HSW_AW_MAC2(1.0),A,RT,FAT,Y_GE65,T,TOTAL,TOTAL,EU_V,2005,4.9,
